"","PalEON","cell","total","x","y","biomass_avg","count"
"4265","Oak",22255,4,365000,894000,23.3638237330195,2
"4266","Oak",22256,3,373000,894000,58.6558265276562,3
"4267","Oak",22257,5,381000,894000,84.924471476049,3
"4268","Oak",22258,3,389000,894000,17.6292029633786,1
"4269","Oak",22259,3,397000,894000,111.253763825432,3
"4270","Oak",22260,7,405000,894000,3.318172383089,1
"4271","Oak",22261,7,413000,894000,22.1072924441143,2
"4272","Oak",22262,5,421000,894000,17.7556605521111,1
"4273","Oak",22263,4,429000,894000,4.84929726534441,1
"4274","Oak",22264,4,437000,894000,21.3834038245604,2
"4275","Oak",22265,4,445000,894000,20.6880151895142,1
"4276","Oak",22266,3,453000,894000,118.705585582424,2
"4277","Oak",22267,6,461000,894000,94.3528637636321,1
"4278","Oak",22268,3,469000,894000,8.38430281566497,1
"4279","Oak",22269,4,477000,894000,59.7253171928165,1
"4280","Oak",22270,3,485000,894000,99.3173115223063,2
"4281","Oak",22271,3,493000,894000,78.4420685551245,2
"4282","Oak",22272,1,501000,894000,17.5756340236935,1
"4283","Oak",22273,2,509000,894000,49.4252857266465,2
"4284","Oak",22274,1,517000,894000,NA,0
"4285","Oak",22275,2,525000,894000,NA,0
"4286","Oak",22276,1,533000,894000,23.346859685822,1
"4287","Oak",22277,5,541000,894000,27.5784685050488,3
"4288","Oak",22278,1,549000,894000,NA,0
"4289","Oak",22279,1,557000,894000,NA,0
"4290","Oak",22280,2,565000,894000,NA,0
"4291","Oak",22281,4,573000,894000,NA,0
"4292","Oak",22283,1,589000,894000,NA,0
"4293","Oak",22284,1,597000,894000,NA,0
"4294","Oak",22285,3,605000,894000,7.65189088034808,1
"4295","Oak",22286,2,613000,894000,40.7579877416195,1
"4296","Oak",22288,1,629000,894000,NA,0
"4297","Oak",22289,1,637000,894000,16.3963776900633,1
"4298","Oak",22291,2,653000,894000,NA,0
"4299","Oak",22306,3,773000,894000,NA,0
"4300","Oak",22307,2,781000,894000,NA,0
"4301","Oak",22308,3,789000,894000,NA,0
"4302","Oak",22309,1,797000,894000,81.0433900574196,1
"4303","Oak",22310,1,805000,894000,NA,0
"4304","Oak",22311,2,813000,894000,NA,0
"4305","Oak",22312,1,821000,894000,NA,0
"4306","Oak",22313,3,829000,894000,NA,0
"4307","Oak",22314,3,837000,894000,6.15750883398402,1
"4308","Oak",22315,1,845000,894000,NA,0
"4309","Oak",22316,3,853000,894000,NA,0
"4310","Oak",22317,1,861000,894000,NA,0
"4311","Oak",22318,2,869000,894000,NA,0
"4312","Oak",22319,1,877000,894000,16.3963776900633,1
"4313","Oak",22320,3,885000,894000,11.3992295792792,1
"4314","Oak",22321,3,893000,894000,38.4065219662644,1
"4315","Oak",22322,4,901000,894000,67.8162327678818,1
"4316","Oak",22323,8,909000,894000,42.5217960812769,2
"4317","Oak",22324,9,917000,894000,27.7578868550923,4
"4318","Oak",22325,4,925000,894000,19.2769439167005,1
"4319","Oak",22326,6,933000,894000,48.8895323833621,2
"4320","Oak",22327,5,941000,894000,79.4330735955599,3
"4321","Oak",22328,6,949000,894000,74.9274304046418,5
"4322","Oak",22329,6,957000,894000,97.7608595207402,3
"4323","Oak",22330,6,965000,894000,59.7027069806759,6
"4324","Oak",22331,4,973000,894000,16.8275418941019,3
"4325","Oak",22332,1,981000,894000,NA,0
"4326","Oak",22511,1,45000,886000,NA,0
"4327","Oak",22522,1,133000,886000,NA,0
"4328","Oak",22523,2,141000,886000,75.7852664199416,1
"4329","Oak",22532,1,213000,886000,NA,0
"4330","Oak",22536,1,245000,886000,NA,0
"4331","Oak",22537,3,253000,886000,4.26315753484831,1
"4332","Oak",22538,2,261000,886000,NA,0
"4333","Oak",22539,1,269000,886000,NA,0
"4334","Oak",22540,1,277000,886000,NA,0
"4335","Oak",22541,1,285000,886000,NA,0
"4336","Oak",22543,4,301000,886000,58.1548391389159,4
"4337","Oak",22544,2,309000,886000,19.8174936893065,1
"4338","Oak",22545,2,317000,886000,47.8949115712882,1
"4339","Oak",22546,2,325000,886000,116.062243418298,1
"4340","Oak",22547,2,333000,886000,58.6060904531938,1
"4341","Oak",22548,2,341000,886000,NA,0
"4342","Oak",22549,2,349000,886000,33.6589645044212,1
"4343","Oak",22550,4,357000,886000,64.5721066038929,1
"4344","Oak",22551,1,365000,886000,NA,0
"4345","Oak",22552,4,373000,886000,44.095030254131,2
"4346","Oak",22553,2,381000,886000,36.2879031847816,1
"4347","Oak",22555,3,397000,886000,16.776526065291,2
"4348","Oak",22556,4,405000,886000,NA,0
"4349","Oak",22557,5,413000,886000,87.0149441244569,1
"4350","Oak",22558,2,421000,886000,73.706020854822,1
"4351","Oak",22559,6,429000,886000,21.1448538923406,3
"4352","Oak",22560,4,437000,886000,21.2916121520054,2
"4353","Oak",22561,4,445000,886000,NA,0
"4354","Oak",22562,4,453000,886000,38.8414365884946,2
"4355","Oak",22563,3,461000,886000,9.16644702433957,1
"4356","Oak",22564,2,469000,886000,NA,0
"4357","Oak",22565,6,477000,886000,28.0579824462811,1
"4358","Oak",22566,3,485000,886000,NA,0
"4359","Oak",22567,2,493000,886000,NA,0
"4360","Oak",22568,1,501000,886000,NA,0
"4361","Oak",22569,5,509000,886000,119.243335077278,3
"4362","Oak",22570,3,517000,886000,49.7445027261072,2
"4363","Oak",22571,3,525000,886000,28.7784846035307,2
"4364","Oak",22572,4,533000,886000,8.81629508897849,1
"4365","Oak",22573,3,541000,886000,NA,0
"4366","Oak",22574,1,549000,886000,NA,0
"4367","Oak",22575,3,557000,886000,25.7226800317719,1
"4368","Oak",22576,1,565000,886000,46.7189732496505,1
"4369","Oak",22577,2,573000,886000,NA,0
"4370","Oak",22578,2,581000,886000,NA,0
"4371","Oak",22580,1,597000,886000,NA,0
"4372","Oak",22585,1,637000,886000,NA,0
"4373","Oak",22587,2,653000,886000,NA,0
"4374","Oak",22601,2,765000,886000,NA,0
"4375","Oak",22602,2,773000,886000,NA,0
"4376","Oak",22603,2,781000,886000,NA,0
"4377","Oak",22605,2,797000,886000,NA,0
"4378","Oak",22606,1,805000,886000,NA,0
"4379","Oak",22607,1,813000,886000,NA,0
"4380","Oak",22608,3,821000,886000,NA,0
"4381","Oak",22609,3,829000,886000,200.450616437837,1
"4382","Oak",22610,1,837000,886000,NA,0
"4383","Oak",22611,1,845000,886000,39.9544044460311,1
"4384","Oak",22612,3,853000,886000,NA,0
"4385","Oak",22613,4,861000,886000,127.747191911792,2
"4386","Oak",22614,3,869000,886000,38.1057025236558,1
"4387","Oak",22615,2,877000,886000,NA,0
"4388","Oak",22616,1,885000,886000,NA,0
"4389","Oak",22617,5,893000,886000,8.13995569491889,1
"4390","Oak",22618,3,901000,886000,126.965890061111,2
"4391","Oak",22619,7,909000,886000,43.534404500096,4
"4392","Oak",22620,5,917000,886000,7.03206050894409,1
"4393","Oak",22621,6,925000,886000,36.7893474079946,2
"4394","Oak",22622,6,933000,886000,13.8915495720899,2
"4395","Oak",22623,6,941000,886000,NA,0
"4396","Oak",22624,6,949000,886000,18.9778525760526,2
"4397","Oak",22625,4,957000,886000,84.1345816405986,3
"4398","Oak",22626,2,965000,886000,8.47415009044656,1
"4399","Oak",22627,5,973000,886000,10.0772223179302,1
"4400","Oak",22628,3,981000,886000,NA,0
"4401","Oak",22629,1,989000,886000,NA,0
"4402","Oak",22813,1,93000,878000,NA,0
"4403","Oak",22820,1,149000,878000,31.7852227411293,1
"4404","Oak",22831,2,237000,878000,19.834640550047,2
"4405","Oak",22832,3,245000,878000,20.393054038449,1
"4406","Oak",22833,2,253000,878000,NA,0
"4407","Oak",22834,2,261000,878000,103.185860363916,1
"4408","Oak",22835,2,269000,878000,NA,0
"4409","Oak",22837,1,285000,878000,13.0655977837541,1
"4410","Oak",22838,2,293000,878000,20.4540889435078,1
"4411","Oak",22839,6,301000,878000,113.889559798171,4
"4412","Oak",22840,2,309000,878000,11.0392473057052,1
"4413","Oak",22841,3,317000,878000,93.3897734239192,1
"4414","Oak",22842,3,325000,878000,224.172109684544,2
"4415","Oak",22843,3,333000,878000,41.3236341939093,1
"4416","Oak",22844,4,341000,878000,80.205190943396,3
"4417","Oak",22845,2,349000,878000,9.3322857009885,1
"4418","Oak",22846,7,357000,878000,138.409294843553,2
"4419","Oak",22847,3,365000,878000,66.4870472170583,1
"4420","Oak",22848,4,373000,878000,25.04712687724,3
"4421","Oak",22849,4,381000,878000,21.2545258730886,1
"4422","Oak",22850,2,389000,878000,84.0014988615273,1
"4423","Oak",22851,5,397000,878000,15.1769488909595,1
"4424","Oak",22852,5,405000,878000,NA,0
"4425","Oak",22853,4,413000,878000,NA,0
"4426","Oak",22854,5,421000,878000,38.0055817898521,2
"4427","Oak",22855,3,429000,878000,NA,0
"4428","Oak",22856,4,437000,878000,30.306995081157,1
"4429","Oak",22857,3,445000,878000,17.9335455352889,1
"4430","Oak",22858,5,453000,878000,47.9503231997662,1
"4431","Oak",22859,4,461000,878000,26.4592471007644,1
"4432","Oak",22860,3,469000,878000,30.2312262940294,1
"4433","Oak",22861,3,477000,878000,26.0051801849621,1
"4434","Oak",22862,4,485000,878000,29.2480432111953,2
"4435","Oak",22865,3,509000,878000,6.61098379755427,2
"4436","Oak",22866,2,517000,878000,92.3000247299915,1
"4437","Oak",22867,6,525000,878000,84.5633385556247,3
"4438","Oak",22868,2,533000,878000,NA,0
"4439","Oak",22870,2,549000,878000,NA,0
"4440","Oak",22871,4,557000,878000,14.2298906270688,2
"4441","Oak",22872,1,565000,878000,NA,0
"4442","Oak",22873,2,573000,878000,58.6009594566183,1
"4443","Oak",22874,3,581000,878000,NA,0
"4444","Oak",22875,1,589000,878000,NA,0
"4445","Oak",22878,1,613000,878000,78.2926651818352,1
"4446","Oak",22879,1,621000,878000,NA,0
"4447","Oak",22880,1,629000,878000,10.3740751925129,1
"4448","Oak",22881,3,637000,878000,5.27943886439779,2
"4449","Oak",22882,1,645000,878000,NA,0
"4450","Oak",22897,1,765000,878000,NA,0
"4451","Oak",22898,1,773000,878000,NA,0
"4452","Oak",22899,2,781000,878000,NA,0
"4453","Oak",22900,2,789000,878000,NA,0
"4454","Oak",22901,3,797000,878000,NA,0
"4455","Oak",22902,3,805000,878000,NA,0
"4456","Oak",22903,2,813000,878000,NA,0
"4457","Oak",22904,3,821000,878000,91.520634355621,1
"4458","Oak",22905,2,829000,878000,NA,0
"4459","Oak",22906,2,837000,878000,95.2339971840442,1
"4460","Oak",22907,3,845000,878000,NA,0
"4461","Oak",22908,2,853000,878000,NA,0
"4462","Oak",22909,3,861000,878000,40.9523146804785,1
"4463","Oak",22910,3,869000,878000,NA,0
"4464","Oak",22911,2,877000,878000,125.794758783642,2
"4465","Oak",22912,1,885000,878000,59.6397071663232,1
"4466","Oak",22913,1,893000,878000,NA,0
"4467","Oak",22914,2,901000,878000,NA,0
"4468","Oak",22915,1,909000,878000,53.0407657838421,1
"4469","Oak",22916,4,917000,878000,144.32880953906,1
"4470","Oak",22917,3,925000,878000,90.8396039443348,1
"4471","Oak",22918,2,933000,878000,NA,0
"4472","Oak",22919,5,941000,878000,NA,0
"4473","Oak",22920,4,949000,878000,66.0213903974788,2
"4474","Oak",22921,5,957000,878000,36.0212781072052,2
"4475","Oak",22922,7,965000,878000,74.1953151345345,4
"4476","Oak",22923,8,973000,878000,42.8804831140994,1
"4477","Oak",22924,3,981000,878000,52.1114614565082,1
"4478","Oak",22925,2,989000,878000,31.3814520700359,1
"4479","Oak",23104,1,53000,870000,NA,0
"4480","Oak",23115,1,141000,870000,173.245624257434,1
"4481","Oak",23116,1,149000,870000,NA,0
"4482","Oak",23118,1,165000,870000,NA,0
"4483","Oak",23121,1,189000,870000,NA,0
"4484","Oak",23122,1,197000,870000,40.8187649055521,1
"4485","Oak",23128,1,245000,870000,NA,0
"4486","Oak",23130,1,261000,870000,NA,0
"4487","Oak",23131,1,269000,870000,NA,0
"4488","Oak",23134,1,293000,870000,NA,0
"4489","Oak",23135,3,301000,870000,27.349314254579,2
"4490","Oak",23136,3,309000,870000,30.2690316108752,2
"4491","Oak",23137,3,317000,870000,NA,0
"4492","Oak",23138,3,325000,870000,NA,0
"4493","Oak",23139,3,333000,870000,142.25689259355,2
"4494","Oak",23141,5,349000,870000,13.7863425905463,1
"4495","Oak",23142,2,357000,870000,42.9256378483368,2
"4496","Oak",23143,3,365000,870000,79.4276874997774,1
"4497","Oak",23144,3,373000,870000,21.1125618602614,2
"4498","Oak",23145,3,381000,870000,46.4464125493259,1
"4499","Oak",23146,4,389000,870000,45.9708729924893,1
"4500","Oak",23147,4,397000,870000,150.284921659516,1
"4501","Oak",23148,5,405000,870000,42.4219115912766,3
"4502","Oak",23149,5,413000,870000,133.01742739805,1
"4503","Oak",23150,2,421000,870000,22.7960006927982,1
"4504","Oak",23151,2,429000,870000,NA,0
"4505","Oak",23152,6,437000,870000,20.7004658217746,1
"4506","Oak",23153,3,445000,870000,44.4211068015708,1
"4507","Oak",23154,6,453000,870000,31.1346055122098,4
"4508","Oak",23155,3,461000,870000,NA,0
"4509","Oak",23156,2,469000,870000,NA,0
"4510","Oak",23157,6,477000,870000,46.485287259086,3
"4511","Oak",23158,1,485000,870000,NA,0
"4512","Oak",23159,1,493000,870000,4.72850320134926,1
"4513","Oak",23160,2,501000,870000,79.1515413785389,2
"4514","Oak",23162,6,517000,870000,54.9808003507133,5
"4515","Oak",23163,2,525000,870000,100.569453552864,1
"4516","Oak",23164,5,533000,870000,64.4602478342721,2
"4517","Oak",23165,3,541000,870000,NA,0
"4518","Oak",23166,2,549000,870000,NA,0
"4519","Oak",23167,1,557000,870000,NA,0
"4520","Oak",23168,2,565000,870000,NA,0
"4521","Oak",23173,3,605000,870000,17.780877721132,1
"4522","Oak",23174,2,613000,870000,50.4169471992955,1
"4523","Oak",23175,2,621000,870000,NA,0
"4524","Oak",23176,2,629000,870000,NA,0
"4525","Oak",23177,2,637000,870000,NA,0
"4526","Oak",23179,1,653000,870000,NA,0
"4527","Oak",23180,1,661000,870000,NA,0
"4528","Oak",23193,1,765000,870000,115.035436023401,1
"4529","Oak",23194,1,773000,870000,26.4649123903294,1
"4530","Oak",23195,1,781000,870000,NA,0
"4531","Oak",23196,2,789000,870000,141.978002259619,2
"4532","Oak",23197,3,797000,870000,99.6756457454221,1
"4533","Oak",23198,5,805000,870000,NA,0
"4534","Oak",23199,3,813000,870000,NA,0
"4535","Oak",23200,3,821000,870000,NA,0
"4536","Oak",23201,2,829000,870000,33.2957672100809,1
"4537","Oak",23202,1,837000,870000,NA,0
"4538","Oak",23203,2,845000,870000,NA,0
"4539","Oak",23204,1,853000,870000,NA,0
"4540","Oak",23205,2,861000,870000,NA,0
"4541","Oak",23206,2,869000,870000,NA,0
"4542","Oak",23207,2,877000,870000,NA,0
"4543","Oak",23208,2,885000,870000,NA,0
"4544","Oak",23209,2,893000,870000,20.5274254304576,2
"4545","Oak",23210,3,901000,870000,37.9265968037226,1
"4546","Oak",23211,3,909000,870000,NA,0
"4547","Oak",23212,1,917000,870000,NA,0
"4548","Oak",23213,4,925000,870000,63.7196623157846,2
"4549","Oak",23215,1,941000,870000,NA,0
"4550","Oak",23216,1,949000,870000,NA,0
"4551","Oak",23217,2,957000,870000,24.8209288984452,2
"4552","Oak",23218,8,965000,870000,15.7801966204503,5
"4553","Oak",23219,7,973000,870000,35.7421963999534,4
"4554","Oak",23220,6,981000,870000,43.2226508170104,3
"4555","Oak",23221,3,989000,870000,51.692945030014,3
"4556","Oak",23400,3,53000,862000,NA,0
"4557","Oak",23405,1,93000,862000,NA,0
"4558","Oak",23408,1,117000,862000,NA,0
"4559","Oak",23410,1,133000,862000,NA,0
"4560","Oak",23417,1,189000,862000,61.2777337446581,1
"4561","Oak",23419,1,205000,862000,NA,0
"4562","Oak",23425,1,253000,862000,NA,0
"4563","Oak",23426,1,261000,862000,NA,0
"4564","Oak",23431,2,301000,862000,112.486361430683,1
"4565","Oak",23433,3,317000,862000,74.6431664099343,2
"4566","Oak",23434,3,325000,862000,59.0509580746246,2
"4567","Oak",23435,4,333000,862000,114.752009242738,2
"4568","Oak",23436,1,341000,862000,NA,0
"4569","Oak",23437,1,349000,862000,NA,0
"4570","Oak",23438,4,357000,862000,43.9510935941117,2
"4571","Oak",23439,6,365000,862000,152.01218317756,3
"4572","Oak",23440,2,373000,862000,NA,0
"4573","Oak",23441,4,381000,862000,92.027693826964,4
"4574","Oak",23442,5,389000,862000,46.1133754365023,2
"4575","Oak",23443,3,397000,862000,54.3075598180419,2
"4576","Oak",23444,3,405000,862000,19.8303726811792,1
"4577","Oak",23445,5,413000,862000,54.1931573044235,4
"4578","Oak",23446,4,421000,862000,36.0297825819599,2
"4579","Oak",23447,5,429000,862000,11.6162453256605,2
"4580","Oak",23448,4,437000,862000,16.1293085958317,2
"4581","Oak",23449,6,445000,862000,34.5250462512261,4
"4582","Oak",23450,2,453000,862000,111.523952855069,2
"4583","Oak",23451,2,461000,862000,31.7432279030032,2
"4584","Oak",23452,4,469000,862000,77.5587236920704,1
"4585","Oak",23453,4,477000,862000,9.50255040252863,2
"4586","Oak",23454,3,485000,862000,6.44143506683588,1
"4587","Oak",23455,2,493000,862000,45.3442103379825,1
"4588","Oak",23456,4,501000,862000,72.312440360499,2
"4589","Oak",23457,2,509000,862000,6.13771209712969,2
"4590","Oak",23458,5,517000,862000,157.406516510699,1
"4591","Oak",23459,1,525000,862000,NA,0
"4592","Oak",23460,3,533000,862000,17.6650456660528,2
"4593","Oak",23461,1,541000,862000,NA,0
"4594","Oak",23462,1,549000,862000,NA,0
"4595","Oak",23463,1,557000,862000,16.3963776900633,1
"4596","Oak",23464,1,565000,862000,135.929039756598,1
"4597","Oak",23466,1,581000,862000,NA,0
"4598","Oak",23468,1,597000,862000,NA,0
"4599","Oak",23469,1,605000,862000,NA,0
"4600","Oak",23470,1,613000,862000,NA,0
"4601","Oak",23471,1,621000,862000,NA,0
"4602","Oak",23472,1,629000,862000,NA,0
"4603","Oak",23473,2,637000,862000,NA,0
"4604","Oak",23474,2,645000,862000,NA,0
"4605","Oak",23475,2,653000,862000,NA,0
"4606","Oak",23488,1,757000,862000,NA,0
"4607","Oak",23489,2,765000,862000,69.5253274618619,2
"4608","Oak",23490,5,773000,862000,47.2637466987922,3
"4609","Oak",23491,4,781000,862000,131.046343762215,2
"4610","Oak",23492,7,789000,862000,48.9848788379188,6
"4611","Oak",23493,4,797000,862000,20.9650342829062,1
"4612","Oak",23494,5,805000,862000,50.5039428570856,1
"4613","Oak",23495,4,813000,862000,NA,0
"4614","Oak",23496,3,821000,862000,8.99036668883513,1
"4615","Oak",23497,2,829000,862000,NA,0
"4616","Oak",23498,2,837000,862000,65.2024211074012,1
"4617","Oak",23500,2,853000,862000,NA,0
"4618","Oak",23501,1,861000,862000,95.4658016974583,1
"4619","Oak",23503,1,877000,862000,NA,0
"4620","Oak",23505,2,893000,862000,NA,0
"4621","Oak",23506,2,901000,862000,NA,0
"4622","Oak",23507,3,909000,862000,NA,0
"4623","Oak",23508,2,917000,862000,NA,0
"4624","Oak",23509,2,925000,862000,NA,0
"4625","Oak",23510,1,933000,862000,NA,0
"4626","Oak",23511,1,941000,862000,NA,0
"4627","Oak",23513,2,957000,862000,60.4424467025466,1
"4628","Oak",23514,5,965000,862000,39.4507847584766,2
"4629","Oak",23515,3,973000,862000,26.9888594980801,3
"4630","Oak",23516,1,981000,862000,NA,0
"4631","Oak",23696,1,53000,854000,NA,0
"4632","Oak",23705,1,125000,854000,NA,0
"4633","Oak",23722,1,261000,854000,NA,0
"4634","Oak",23724,2,277000,854000,NA,0
"4635","Oak",23725,2,285000,854000,164.558860448501,2
"4636","Oak",23726,1,293000,854000,NA,0
"4637","Oak",23727,2,301000,854000,NA,0
"4638","Oak",23729,1,317000,854000,NA,0
"4639","Oak",23730,2,325000,854000,86.3193058758053,1
"4640","Oak",23732,3,341000,854000,32.3049502859769,3
"4641","Oak",23733,4,349000,854000,39.1258724292365,1
"4642","Oak",23734,2,357000,854000,73.7347109906408,1
"4643","Oak",23735,4,365000,854000,95.4535865045255,3
"4644","Oak",23736,4,373000,854000,24.0447852044564,1
"4645","Oak",23737,4,381000,854000,58.7145267520832,2
"4646","Oak",23738,5,389000,854000,30.2634237016594,2
"4647","Oak",23739,2,397000,854000,39.8933078307145,1
"4648","Oak",23740,4,405000,854000,72.1690804421469,1
"4649","Oak",23741,3,413000,854000,64.1554991706324,1
"4650","Oak",23743,3,429000,854000,29.7284258072862,3
"4651","Oak",23744,3,437000,854000,106.815429092658,1
"4652","Oak",23745,3,445000,854000,63.8123640180191,3
"4653","Oak",23746,6,453000,854000,40.125568663957,3
"4654","Oak",23747,2,461000,854000,6.01836591463921,1
"4655","Oak",23748,3,469000,854000,35.0649602015316,3
"4656","Oak",23749,5,477000,854000,32.998118601536,1
"4657","Oak",23750,5,485000,854000,72.053851489798,3
"4658","Oak",23751,1,493000,854000,NA,0
"4659","Oak",23752,2,501000,854000,76.5042993683807,1
"4660","Oak",23753,3,509000,854000,65.5584346875111,1
"4661","Oak",23754,3,517000,854000,12.4737786846336,1
"4662","Oak",23755,3,525000,854000,NA,0
"4663","Oak",23756,3,533000,854000,174.864511398977,1
"4664","Oak",23757,2,541000,854000,NA,0
"4665","Oak",23758,1,549000,854000,NA,0
"4666","Oak",23764,1,597000,854000,NA,0
"4667","Oak",23767,2,621000,854000,144.922338342811,1
"4668","Oak",23768,1,629000,854000,NA,0
"4669","Oak",23769,1,637000,854000,NA,0
"4670","Oak",23770,1,645000,854000,NA,0
"4671","Oak",23771,2,653000,854000,NA,0
"4672","Oak",23772,1,661000,854000,NA,0
"4673","Oak",23783,1,749000,854000,13.1203908753066,1
"4674","Oak",23784,2,757000,854000,10.4758640509127,1
"4675","Oak",23785,4,765000,854000,88.554096210801,4
"4676","Oak",23786,7,773000,854000,91.8939313225444,5
"4677","Oak",23787,4,781000,854000,126.563816428623,2
"4678","Oak",23788,3,789000,854000,36.6954816103048,1
"4679","Oak",23789,6,797000,854000,115.991401793586,5
"4680","Oak",23790,4,805000,854000,122.482344003525,1
"4681","Oak",23791,4,813000,854000,NA,0
"4682","Oak",23792,1,821000,854000,NA,0
"4683","Oak",23793,2,829000,854000,58.3597498718659,1
"4684","Oak",23794,2,837000,854000,3.41632901986676,1
"4685","Oak",23797,1,861000,854000,NA,0
"4686","Oak",23798,4,869000,854000,18.0118517441207,2
"4687","Oak",23799,2,877000,854000,NA,0
"4688","Oak",23800,3,885000,854000,129.907271694554,1
"4689","Oak",23801,2,893000,854000,47.8311077291399,1
"4690","Oak",23802,2,901000,854000,NA,0
"4691","Oak",23803,1,909000,854000,NA,0
"4692","Oak",23804,1,917000,854000,NA,0
"4693","Oak",23806,1,933000,854000,NA,0
"4694","Oak",23807,2,941000,854000,NA,0
"4695","Oak",23810,3,965000,854000,NA,0
"4696","Oak",24008,1,181000,846000,242.939943321907,1
"4697","Oak",24013,1,221000,846000,NA,0
"4698","Oak",24020,3,277000,846000,147.619095523795,1
"4699","Oak",24021,3,285000,846000,45.6766564924676,1
"4700","Oak",24022,1,293000,846000,NA,0
"4701","Oak",24025,3,317000,846000,28.5044587781864,2
"4702","Oak",24026,2,325000,846000,NA,0
"4703","Oak",24027,3,333000,846000,36.9727185293347,2
"4704","Oak",24028,3,341000,846000,33.7287361208104,2
"4705","Oak",24029,5,349000,846000,103.404752835451,3
"4706","Oak",24031,4,365000,846000,127.904914658298,2
"4707","Oak",24033,2,381000,846000,59.8174916594375,2
"4708","Oak",24034,4,389000,846000,186.321060459796,2
"4709","Oak",24035,2,397000,846000,15.8981692199537,2
"4710","Oak",24036,5,405000,846000,74.014548985889,2
"4711","Oak",24037,2,413000,846000,27.4638303051822,2
"4712","Oak",24038,3,421000,846000,111.528928311939,1
"4713","Oak",24039,1,429000,846000,85.0491817052847,1
"4714","Oak",24041,3,445000,846000,63.4529040544481,1
"4715","Oak",24042,2,453000,846000,82.074619275413,1
"4716","Oak",24043,6,461000,846000,46.1393136441226,2
"4717","Oak",24044,5,469000,846000,48.8883377565,1
"4718","Oak",24045,4,477000,846000,51.0930932296761,2
"4719","Oak",24046,4,485000,846000,97.9329889348579,1
"4720","Oak",24047,4,493000,846000,38.5113621730062,2
"4721","Oak",24048,4,501000,846000,20.0429160120181,1
"4722","Oak",24049,5,509000,846000,NA,0
"4723","Oak",24050,3,517000,846000,50.1243037788518,1
"4724","Oak",24051,4,525000,846000,44.4040974773891,1
"4725","Oak",24052,3,533000,846000,35.6380761439183,1
"4726","Oak",24054,2,549000,846000,NA,0
"4727","Oak",24055,1,557000,846000,NA,0
"4728","Oak",24060,1,597000,846000,NA,0
"4729","Oak",24062,2,613000,846000,NA,0
"4730","Oak",24063,3,621000,846000,NA,0
"4731","Oak",24065,2,637000,846000,87.0928107696617,1
"4732","Oak",24066,1,645000,846000,NA,0
"4733","Oak",24079,3,749000,846000,51.7743976504644,2
"4734","Oak",24081,3,765000,846000,137.086944680743,1
"4735","Oak",24082,5,773000,846000,109.995392865916,3
"4736","Oak",24083,4,781000,846000,101.51065641056,2
"4737","Oak",24084,5,789000,846000,23.6680354452599,4
"4738","Oak",24085,2,797000,846000,34.4969692980554,2
"4739","Oak",24086,7,805000,846000,80.8415760781709,1
"4740","Oak",24087,4,813000,846000,31.0043617108314,2
"4741","Oak",24088,1,821000,846000,NA,0
"4742","Oak",24089,2,829000,846000,NA,0
"4743","Oak",24091,1,845000,846000,NA,0
"4744","Oak",24093,2,861000,846000,NA,0
"4745","Oak",24094,2,869000,846000,9.70680990775848,1
"4746","Oak",24095,4,877000,846000,NA,0
"4747","Oak",24096,2,885000,846000,9.70680990775848,1
"4748","Oak",24097,4,893000,846000,22.0508935298805,1
"4749","Oak",24098,1,901000,846000,NA,0
"4750","Oak",24099,2,909000,846000,91.7042701366568,2
"4751","Oak",24100,1,917000,846000,NA,0
"4752","Oak",24102,1,933000,846000,NA,0
"4753","Oak",24103,2,941000,846000,108.753260416462,2
"4754","Oak",24104,1,949000,846000,NA,0
"4755","Oak",24106,1,965000,846000,NA,0
"4756","Oak",24107,2,973000,846000,3.41632901986676,1
"4757","Oak",24295,1,109000,838000,141.190274274155,1
"4758","Oak",24306,1,197000,838000,61.3526540763641,1
"4759","Oak",24313,1,253000,838000,NA,0
"4760","Oak",24314,1,261000,838000,95.5093049071186,1
"4761","Oak",24316,2,277000,838000,7.65344695660708,1
"4762","Oak",24318,1,293000,838000,NA,0
"4763","Oak",24319,3,301000,838000,21.6053724237356,2
"4764","Oak",24320,2,309000,838000,99.9092859265928,1
"4765","Oak",24321,3,317000,838000,23.5373155952107,1
"4766","Oak",24322,4,325000,838000,68.1874596063203,3
"4767","Oak",24323,2,333000,838000,NA,0
"4768","Oak",24324,3,341000,838000,NA,0
"4769","Oak",24325,2,349000,838000,7.81365504355317,1
"4770","Oak",24326,2,357000,838000,NA,0
"4771","Oak",24327,5,365000,838000,79.7932688872919,2
"4772","Oak",24328,3,373000,838000,24.4957725194608,2
"4773","Oak",24329,4,381000,838000,71.4768665376095,3
"4774","Oak",24330,4,389000,838000,32.704868213954,3
"4775","Oak",24331,3,397000,838000,149.128802731863,2
"4776","Oak",24332,3,405000,838000,18.8835220074436,2
"4777","Oak",24333,3,413000,838000,73.4272511320286,3
"4778","Oak",24334,3,421000,838000,48.2181510617371,2
"4779","Oak",24335,2,429000,838000,NA,0
"4780","Oak",24336,5,437000,838000,125.353550096938,3
"4781","Oak",24337,4,445000,838000,19.7368136660903,2
"4782","Oak",24338,1,453000,838000,55.0430739148729,1
"4783","Oak",24339,2,461000,838000,NA,0
"4784","Oak",24340,4,469000,838000,34.8307492060908,1
"4785","Oak",24341,3,477000,838000,102.148642514058,1
