"","PalEON","cell","total","x","y","biomass_avg","count"
"3486","Hemlock",19317,1,541000,974000,NA,0
"3487","Hemlock",19318,2,549000,974000,NA,0
"3488","Hemlock",19319,8,557000,974000,NA,0
"3489","Hemlock",19320,4,565000,974000,NA,0
"3490","Hemlock",19321,3,573000,974000,NA,0
"3491","Hemlock",19322,6,581000,974000,11.897617006805,1
"3492","Hemlock",19323,4,589000,974000,NA,0
"3493","Hemlock",19324,6,597000,974000,5.16704075772751,1
"3494","Hemlock",19325,4,605000,974000,NA,0
"3495","Hemlock",19326,7,613000,974000,NA,0
"3496","Hemlock",19327,3,621000,974000,64.0376220064092,1
"3497","Hemlock",19328,4,629000,974000,NA,0
"3498","Hemlock",19329,2,637000,974000,NA,0
"3499","Hemlock",19330,5,645000,974000,2.40291670426255,1
"3500","Hemlock",19331,2,653000,974000,NA,0
"3501","Hemlock",19333,1,669000,974000,NA,0
"3502","Hemlock",19337,2,701000,974000,2.26505615077469,1
"3503","Hemlock",19338,2,709000,974000,NA,0
"3504","Hemlock",19354,1,837000,974000,NA,0
"3505","Hemlock",19356,1,853000,974000,NA,0
"3506","Hemlock",19357,1,861000,974000,NA,0
"3507","Hemlock",19358,1,869000,974000,NA,0
"3508","Hemlock",19359,2,877000,974000,NA,0
"3509","Hemlock",19360,4,885000,974000,NA,0
"3510","Hemlock",19361,1,893000,974000,NA,0
"3511","Hemlock",19362,2,901000,974000,9.19821953183374,1
"3512","Hemlock",19363,2,909000,974000,NA,0
"3513","Hemlock",19364,4,917000,974000,NA,0
"3514","Hemlock",19365,1,925000,974000,NA,0
"3515","Hemlock",19366,1,933000,974000,NA,0
"3516","Hemlock",19367,1,941000,974000,5.56958043843713,1
"3517","Hemlock",19368,1,949000,974000,NA,0
"3518","Hemlock",19369,1,957000,974000,NA,0
"3519","Hemlock",19371,4,973000,974000,NA,0
"3520","Hemlock",19372,1,981000,974000,NA,0
"3521","Hemlock",19552,1,53000,966000,NA,0
"3522","Hemlock",19555,1,77000,966000,NA,0
"3523","Hemlock",19563,1,141000,966000,NA,0
"3524","Hemlock",19567,2,173000,966000,NA,0
"3525","Hemlock",19568,1,181000,966000,NA,0
"3526","Hemlock",19571,1,205000,966000,NA,0
"3527","Hemlock",19572,1,213000,966000,NA,0
"3528","Hemlock",19573,3,221000,966000,NA,0
"3529","Hemlock",19574,2,229000,966000,NA,0
"3530","Hemlock",19576,1,245000,966000,NA,0
"3531","Hemlock",19577,3,253000,966000,NA,0
"3532","Hemlock",19578,3,261000,966000,NA,0
"3533","Hemlock",19579,3,269000,966000,NA,0
"3534","Hemlock",19581,3,285000,966000,NA,0
"3535","Hemlock",19582,2,293000,966000,NA,0
"3536","Hemlock",19583,3,301000,966000,NA,0
"3537","Hemlock",19584,3,309000,966000,NA,0
"3538","Hemlock",19585,2,317000,966000,NA,0
"3539","Hemlock",19586,1,325000,966000,NA,0
"3540","Hemlock",19587,1,333000,966000,NA,0
"3541","Hemlock",19588,4,341000,966000,NA,0
"3542","Hemlock",19589,2,349000,966000,NA,0
"3543","Hemlock",19590,1,357000,966000,NA,0
"3544","Hemlock",19591,1,365000,966000,NA,0
"3545","Hemlock",19592,1,373000,966000,NA,0
"3546","Hemlock",19593,1,381000,966000,NA,0
"3547","Hemlock",19594,2,389000,966000,NA,0
"3548","Hemlock",19595,2,397000,966000,NA,0
"3549","Hemlock",19596,3,405000,966000,NA,0
"3550","Hemlock",19597,2,413000,966000,NA,0
"3551","Hemlock",19598,2,421000,966000,NA,0
"3552","Hemlock",19599,1,429000,966000,NA,0
"3553","Hemlock",19601,1,445000,966000,NA,0
"3554","Hemlock",19602,2,453000,966000,NA,0
"3555","Hemlock",19603,2,461000,966000,NA,0
"3556","Hemlock",19604,3,469000,966000,26.4748550321751,1
"3557","Hemlock",19605,4,477000,966000,26.2595284123117,1
"3558","Hemlock",19606,1,485000,966000,NA,0
"3559","Hemlock",19607,2,493000,966000,NA,0
"3560","Hemlock",19608,3,501000,966000,16.4710982859011,1
"3561","Hemlock",19609,2,509000,966000,2.26505615077469,1
"3562","Hemlock",19610,4,517000,966000,NA,0
"3563","Hemlock",19611,4,525000,966000,NA,0
"3564","Hemlock",19612,1,533000,966000,NA,0
"3565","Hemlock",19613,4,541000,966000,9.51406282284695,1
"3566","Hemlock",19614,2,549000,966000,2.92429855058839,1
"3567","Hemlock",19615,4,557000,966000,42.0851317813109,2
"3568","Hemlock",19616,4,565000,966000,NA,0
"3569","Hemlock",19617,5,573000,966000,24.1543294101079,1
"3570","Hemlock",19618,3,581000,966000,NA,0
"3571","Hemlock",19619,5,589000,966000,13.2238119000096,1
"3572","Hemlock",19620,4,597000,966000,NA,0
"3573","Hemlock",19621,5,605000,966000,NA,0
"3574","Hemlock",19622,3,613000,966000,34.1051288149844,1
"3575","Hemlock",19623,3,621000,966000,NA,0
"3576","Hemlock",19624,3,629000,966000,12.029140689221,1
"3577","Hemlock",19625,3,637000,966000,NA,0
"3578","Hemlock",19626,3,645000,966000,NA,0
"3579","Hemlock",19627,3,653000,966000,18.9171548572094,1
"3580","Hemlock",19630,1,677000,966000,NA,0
"3581","Hemlock",19633,4,701000,966000,NA,0
"3582","Hemlock",19650,1,837000,966000,20.4683066910775,1
"3583","Hemlock",19651,1,845000,966000,NA,0
"3584","Hemlock",19653,2,861000,966000,NA,0
"3585","Hemlock",19654,3,869000,966000,16.7744393614321,1
"3586","Hemlock",19655,2,877000,966000,NA,0
"3587","Hemlock",19656,2,885000,966000,26.3125101915905,1
"3588","Hemlock",19657,3,893000,966000,NA,0
"3589","Hemlock",19658,3,901000,966000,NA,0
"3590","Hemlock",19659,3,909000,966000,39.8362339069942,2
"3591","Hemlock",19660,2,917000,966000,NA,0
"3592","Hemlock",19661,2,925000,966000,NA,0
"3593","Hemlock",19662,1,933000,966000,NA,0
"3594","Hemlock",19663,1,941000,966000,NA,0
"3595","Hemlock",19664,1,949000,966000,NA,0
"3596","Hemlock",19665,1,957000,966000,NA,0
"3597","Hemlock",19667,2,973000,966000,NA,0
"3598","Hemlock",19668,1,981000,966000,NA,0
"3599","Hemlock",19669,2,989000,966000,NA,0
"3600","Hemlock",19844,1,21000,958000,NA,0
"3601","Hemlock",19850,1,69000,958000,NA,0
"3602","Hemlock",19851,1,77000,958000,NA,0
"3603","Hemlock",19853,1,93000,958000,NA,0
"3604","Hemlock",19857,1,125000,958000,NA,0
"3605","Hemlock",19858,1,133000,958000,NA,0
"3606","Hemlock",19864,1,181000,958000,NA,0
"3607","Hemlock",19865,1,189000,958000,NA,0
"3608","Hemlock",19867,1,205000,958000,NA,0
"3609","Hemlock",19869,1,221000,958000,NA,0
"3610","Hemlock",19871,1,237000,958000,NA,0
"3611","Hemlock",19872,1,245000,958000,NA,0
"3612","Hemlock",19873,2,253000,958000,NA,0
"3613","Hemlock",19874,1,261000,958000,NA,0
"3614","Hemlock",19875,2,269000,958000,NA,0
"3615","Hemlock",19876,2,277000,958000,NA,0
"3616","Hemlock",19877,4,285000,958000,NA,0
"3617","Hemlock",19879,5,301000,958000,NA,0
"3618","Hemlock",19880,4,309000,958000,NA,0
"3619","Hemlock",19881,4,317000,958000,NA,0
"3620","Hemlock",19882,1,325000,958000,NA,0
"3621","Hemlock",19883,1,333000,958000,NA,0
"3622","Hemlock",19885,3,349000,958000,NA,0
"3623","Hemlock",19886,1,357000,958000,NA,0
"3624","Hemlock",19887,3,365000,958000,NA,0
"3625","Hemlock",19888,5,373000,958000,NA,0
"3626","Hemlock",19889,3,381000,958000,NA,0
"3627","Hemlock",19890,2,389000,958000,NA,0
"3628","Hemlock",19893,1,413000,958000,NA,0
"3629","Hemlock",19894,1,421000,958000,NA,0
"3630","Hemlock",19897,1,445000,958000,NA,0
"3631","Hemlock",19898,2,453000,958000,NA,0
"3632","Hemlock",19899,1,461000,958000,NA,0
"3633","Hemlock",19901,2,477000,958000,4.87065584482749,1
"3634","Hemlock",19902,2,485000,958000,58.4573362269037,1
"3635","Hemlock",19903,4,493000,958000,NA,0
"3636","Hemlock",19904,3,501000,958000,9.51406282284695,1
"3637","Hemlock",19905,2,509000,958000,NA,0
"3638","Hemlock",19906,4,517000,958000,7.59577369530662,3
"3639","Hemlock",19907,7,525000,958000,NA,0
"3640","Hemlock",19908,2,533000,958000,6.67065989749675,1
"3641","Hemlock",19909,3,541000,958000,71.5235185315845,1
"3642","Hemlock",19910,4,549000,958000,20.0566100724938,2
"3643","Hemlock",19911,6,557000,958000,72.9701182789038,4
"3644","Hemlock",19912,7,565000,958000,55.7595265796692,4
"3645","Hemlock",19913,5,573000,958000,4.64034170501369,2
"3646","Hemlock",19914,7,581000,958000,122.688494465628,3
"3647","Hemlock",19915,5,589000,958000,147.135201552616,1
"3648","Hemlock",19916,4,597000,958000,6.7304648155787,1
"3649","Hemlock",19917,1,605000,958000,NA,0
"3650","Hemlock",19918,2,613000,958000,18.2000241189462,1
"3651","Hemlock",19919,1,621000,958000,NA,0
"3652","Hemlock",19920,1,629000,958000,NA,0
"3653","Hemlock",19921,4,637000,958000,4.15597157290321,1
"3654","Hemlock",19922,3,645000,958000,NA,0
"3655","Hemlock",19923,4,653000,958000,NA,0
"3656","Hemlock",19927,2,685000,958000,NA,0
"3657","Hemlock",19928,6,693000,958000,NA,0
"3658","Hemlock",19929,2,701000,958000,NA,0
"3659","Hemlock",19939,1,781000,958000,NA,0
"3660","Hemlock",19943,1,813000,958000,NA,0
"3661","Hemlock",19946,3,837000,958000,NA,0
"3662","Hemlock",19947,2,845000,958000,NA,0
"3663","Hemlock",19948,2,853000,958000,20.3097173982913,1
"3664","Hemlock",19950,4,869000,958000,NA,0
"3665","Hemlock",19951,1,877000,958000,NA,0
"3666","Hemlock",19952,2,885000,958000,NA,0
"3667","Hemlock",19953,2,893000,958000,NA,0
"3668","Hemlock",19954,2,901000,958000,NA,0
"3669","Hemlock",19955,3,909000,958000,NA,0
"3670","Hemlock",19956,3,917000,958000,NA,0
"3671","Hemlock",19957,2,925000,958000,NA,0
"3672","Hemlock",19958,2,933000,958000,NA,0
"3673","Hemlock",19959,2,941000,958000,NA,0
"3674","Hemlock",19961,2,957000,958000,NA,0
"3675","Hemlock",19962,1,965000,958000,NA,0
"3676","Hemlock",19963,1,973000,958000,NA,0
"3677","Hemlock",19965,1,989000,958000,NA,0
"3678","Hemlock",20133,1,-35000,950000,NA,0
"3679","Hemlock",20145,1,61000,950000,NA,0
"3680","Hemlock",20147,1,77000,950000,NA,0
"3681","Hemlock",20154,1,133000,950000,NA,0
"3682","Hemlock",20157,2,157000,950000,NA,0
"3683","Hemlock",20158,1,165000,950000,NA,0
"3684","Hemlock",20159,1,173000,950000,NA,0
"3685","Hemlock",20160,1,181000,950000,NA,0
"3686","Hemlock",20161,1,189000,950000,NA,0
"3687","Hemlock",20162,1,197000,950000,NA,0
"3688","Hemlock",20163,1,205000,950000,NA,0
"3689","Hemlock",20164,1,213000,950000,NA,0
"3690","Hemlock",20168,2,245000,950000,NA,0
"3691","Hemlock",20169,3,253000,950000,NA,0
"3692","Hemlock",20173,1,285000,950000,NA,0
"3693","Hemlock",20174,4,293000,950000,NA,0
"3694","Hemlock",20175,3,301000,950000,NA,0
"3695","Hemlock",20176,3,309000,950000,NA,0
"3696","Hemlock",20177,1,317000,950000,NA,0
"3697","Hemlock",20178,2,325000,950000,NA,0
"3698","Hemlock",20179,2,333000,950000,NA,0
"3699","Hemlock",20180,3,341000,950000,NA,0
"3700","Hemlock",20181,2,349000,950000,NA,0
"3701","Hemlock",20182,3,357000,950000,NA,0
"3702","Hemlock",20183,3,365000,950000,NA,0
"3703","Hemlock",20184,3,373000,950000,NA,0
"3704","Hemlock",20185,4,381000,950000,NA,0
"3705","Hemlock",20186,4,389000,950000,NA,0
"3706","Hemlock",20187,5,397000,950000,NA,0
"3707","Hemlock",20188,4,405000,950000,NA,0
"3708","Hemlock",20189,3,413000,950000,NA,0
"3709","Hemlock",20191,4,429000,950000,NA,0
"3710","Hemlock",20192,2,437000,950000,NA,0
"3711","Hemlock",20194,1,453000,950000,NA,0
"3712","Hemlock",20195,2,461000,950000,NA,0
"3713","Hemlock",20196,2,469000,950000,NA,0
"3714","Hemlock",20197,1,477000,950000,NA,0
"3715","Hemlock",20198,1,485000,950000,18.2084654730968,1
"3716","Hemlock",20199,2,493000,950000,NA,0
"3717","Hemlock",20200,6,501000,950000,2.61889385667609,1
"3718","Hemlock",20201,2,509000,950000,6.73318764933316,1
"3719","Hemlock",20203,2,525000,950000,NA,0
"3720","Hemlock",20204,2,533000,950000,NA,0
"3721","Hemlock",20205,4,541000,950000,NA,0
"3722","Hemlock",20206,3,549000,950000,72.3396549476483,1
"3723","Hemlock",20207,7,557000,950000,28.4548739501046,3
"3724","Hemlock",20208,5,565000,950000,32.9649011691949,2
"3725","Hemlock",20209,4,573000,950000,NA,0
"3726","Hemlock",20210,4,581000,950000,33.6592598740168,1
"3727","Hemlock",20211,5,589000,950000,NA,0
"3728","Hemlock",20212,4,597000,950000,13.1270404954127,1
"3729","Hemlock",20213,2,605000,950000,NA,0
"3730","Hemlock",20214,2,613000,950000,NA,0
"3731","Hemlock",20215,2,621000,950000,NA,0
"3732","Hemlock",20217,2,637000,950000,NA,0
"3733","Hemlock",20218,5,645000,950000,NA,0
"3734","Hemlock",20219,3,653000,950000,NA,0
"3735","Hemlock",20223,5,685000,950000,NA,0
"3736","Hemlock",20224,1,693000,950000,NA,0
"3737","Hemlock",20235,2,781000,950000,NA,0
"3738","Hemlock",20239,1,813000,950000,NA,0
"3739","Hemlock",20243,2,845000,950000,NA,0
"3740","Hemlock",20244,2,853000,950000,NA,0
"3741","Hemlock",20246,1,869000,950000,NA,0
"3742","Hemlock",20247,2,877000,950000,NA,0
"3743","Hemlock",20248,2,885000,950000,NA,0
"3744","Hemlock",20249,2,893000,950000,NA,0
"3745","Hemlock",20250,2,901000,950000,NA,0
"3746","Hemlock",20251,2,909000,950000,NA,0
"3747","Hemlock",20252,2,917000,950000,NA,0
"3748","Hemlock",20253,2,925000,950000,NA,0
"3749","Hemlock",20254,4,933000,950000,NA,0
"3750","Hemlock",20255,2,941000,950000,NA,0
"3751","Hemlock",20256,3,949000,950000,NA,0
"3752","Hemlock",20257,2,957000,950000,NA,0
"3753","Hemlock",20258,3,965000,950000,NA,0
"3754","Hemlock",20259,1,973000,950000,NA,0
"3755","Hemlock",20260,2,981000,950000,NA,0
"3756","Hemlock",20261,1,989000,950000,NA,0
"3757","Hemlock",20444,1,85000,942000,NA,0
"3758","Hemlock",20449,1,125000,942000,NA,0
"3759","Hemlock",20453,1,157000,942000,NA,0
"3760","Hemlock",20456,1,181000,942000,NA,0
"3761","Hemlock",20459,1,205000,942000,NA,0
"3762","Hemlock",20461,1,221000,942000,NA,0
"3763","Hemlock",20463,1,237000,942000,NA,0
"3764","Hemlock",20464,1,245000,942000,NA,0
"3765","Hemlock",20465,2,253000,942000,NA,0
"3766","Hemlock",20466,2,261000,942000,NA,0
"3767","Hemlock",20467,1,269000,942000,NA,0
"3768","Hemlock",20468,2,277000,942000,NA,0
"3769","Hemlock",20469,2,285000,942000,NA,0
"3770","Hemlock",20470,4,293000,942000,NA,0
"3771","Hemlock",20471,4,301000,942000,NA,0
"3772","Hemlock",20472,2,309000,942000,NA,0
"3773","Hemlock",20473,4,317000,942000,NA,0
"3774","Hemlock",20474,1,325000,942000,NA,0
"3775","Hemlock",20475,2,333000,942000,NA,0
"3776","Hemlock",20477,2,349000,942000,NA,0
"3777","Hemlock",20478,3,357000,942000,NA,0
"3778","Hemlock",20479,2,365000,942000,NA,0
"3779","Hemlock",20480,3,373000,942000,NA,0
"3780","Hemlock",20481,4,381000,942000,NA,0
"3781","Hemlock",20482,5,389000,942000,NA,0
"3782","Hemlock",20483,6,397000,942000,NA,0
"3783","Hemlock",20484,4,405000,942000,NA,0
"3784","Hemlock",20485,6,413000,942000,NA,0
"3785","Hemlock",20486,1,421000,942000,NA,0
"3786","Hemlock",20488,2,437000,942000,NA,0
"3787","Hemlock",20489,2,445000,942000,NA,0
"3788","Hemlock",20490,1,453000,942000,NA,0
"3789","Hemlock",20491,3,461000,942000,NA,0
"3790","Hemlock",20492,2,469000,942000,NA,0
"3791","Hemlock",20493,2,477000,942000,NA,0
"3792","Hemlock",20494,4,485000,942000,47.138686363178,1
"3793","Hemlock",20495,5,493000,942000,NA,0
"3794","Hemlock",20496,1,501000,942000,NA,0
"3795","Hemlock",20497,3,509000,942000,10.8417146490491,1
"3796","Hemlock",20498,2,517000,942000,2.84605904052235,1
"3797","Hemlock",20499,4,525000,942000,NA,0
"3798","Hemlock",20500,5,533000,942000,2.06731229695897,1
"3799","Hemlock",20501,5,541000,942000,38.5717800815189,2
"3800","Hemlock",20502,4,549000,942000,12.8570952307371,2
"3801","Hemlock",20503,4,557000,942000,8.8756769665105,1
"3802","Hemlock",20504,4,565000,942000,45.2876335995971,1
"3803","Hemlock",20505,5,573000,942000,NA,0
"3804","Hemlock",20506,4,581000,942000,NA,0
"3805","Hemlock",20507,4,589000,942000,2.40291670426255,1
"3806","Hemlock",20508,1,597000,942000,57.8908041295454,1
"3807","Hemlock",20509,1,605000,942000,NA,0
"3808","Hemlock",20510,1,613000,942000,NA,0
"3809","Hemlock",20512,1,629000,942000,NA,0
"3810","Hemlock",20513,5,637000,942000,NA,0
"3811","Hemlock",20514,2,645000,942000,NA,0
"3812","Hemlock",20518,1,677000,942000,3.87019532159031,1
"3813","Hemlock",20519,3,685000,942000,50.9598047158979,2
"3814","Hemlock",20520,2,693000,942000,NA,0
"3815","Hemlock",20530,2,773000,942000,2.33337862221613,1
"3816","Hemlock",20535,1,813000,942000,NA,0
"3817","Hemlock",20538,1,837000,942000,NA,0
"3818","Hemlock",20539,1,845000,942000,NA,0
"3819","Hemlock",20540,2,853000,942000,NA,0
"3820","Hemlock",20541,2,861000,942000,NA,0
"3821","Hemlock",20542,2,869000,942000,NA,0
"3822","Hemlock",20543,2,877000,942000,NA,0
"3823","Hemlock",20544,2,885000,942000,NA,0
"3824","Hemlock",20545,1,893000,942000,20.0841948207675,1
"3825","Hemlock",20546,3,901000,942000,NA,0
"3826","Hemlock",20547,2,909000,942000,NA,0
"3827","Hemlock",20548,2,917000,942000,10.5000776534145,1
"3828","Hemlock",20549,2,925000,942000,NA,0
"3829","Hemlock",20550,3,933000,942000,NA,0
"3830","Hemlock",20551,1,941000,942000,NA,0
"3831","Hemlock",20552,1,949000,942000,NA,0
"3832","Hemlock",20553,2,957000,942000,NA,0
"3833","Hemlock",20554,1,965000,942000,NA,0
"3834","Hemlock",20555,1,973000,942000,NA,0
"3835","Hemlock",20556,4,981000,942000,NA,0
"3836","Hemlock",20558,1,997000,942000,NA,0
"3837","Hemlock",20742,1,101000,934000,NA,0
"3838","Hemlock",20745,1,125000,934000,NA,0
"3839","Hemlock",20746,1,133000,934000,NA,0
"3840","Hemlock",20748,3,149000,934000,NA,0
"3841","Hemlock",20751,1,173000,934000,NA,0
"3842","Hemlock",20753,1,189000,934000,NA,0
"3843","Hemlock",20755,2,205000,934000,NA,0
"3844","Hemlock",20757,2,221000,934000,NA,0
"3845","Hemlock",20758,1,229000,934000,NA,0
"3846","Hemlock",20760,1,245000,934000,NA,0
"3847","Hemlock",20761,3,253000,934000,NA,0
"3848","Hemlock",20762,2,261000,934000,NA,0
"3849","Hemlock",20763,1,269000,934000,NA,0
"3850","Hemlock",20764,2,277000,934000,NA,0
"3851","Hemlock",20765,2,285000,934000,NA,0
"3852","Hemlock",20766,1,293000,934000,NA,0
"3853","Hemlock",20767,2,301000,934000,NA,0
"3854","Hemlock",20768,6,309000,934000,NA,0
"3855","Hemlock",20769,2,317000,934000,NA,0
"3856","Hemlock",20770,2,325000,934000,NA,0
"3857","Hemlock",20771,1,333000,934000,NA,0
"3858","Hemlock",20772,1,341000,934000,NA,0
"3859","Hemlock",20773,2,349000,934000,NA,0
"3860","Hemlock",20775,2,365000,934000,NA,0
"3861","Hemlock",20776,2,373000,934000,NA,0
"3862","Hemlock",20777,3,381000,934000,NA,0
"3863","Hemlock",20778,5,389000,934000,NA,0
"3864","Hemlock",20779,5,397000,934000,NA,0
"3865","Hemlock",20780,3,405000,934000,NA,0
"3866","Hemlock",20781,2,413000,934000,NA,0
"3867","Hemlock",20782,3,421000,934000,NA,0
"3868","Hemlock",20783,1,429000,934000,NA,0
"3869","Hemlock",20784,3,437000,934000,NA,0
"3870","Hemlock",20785,2,445000,934000,NA,0
"3871","Hemlock",20786,3,453000,934000,NA,0
"3872","Hemlock",20787,4,461000,934000,42.9959324046182,1
"3873","Hemlock",20788,1,469000,934000,NA,0
"3874","Hemlock",20789,2,477000,934000,NA,0
"3875","Hemlock",20790,4,485000,934000,NA,0
"3876","Hemlock",20791,4,493000,934000,10.5000776534145,1
"3877","Hemlock",20792,4,501000,934000,NA,0
"3878","Hemlock",20793,6,509000,934000,NA,0
"3879","Hemlock",20794,4,517000,934000,NA,0
"3880","Hemlock",20795,4,525000,934000,NA,0
"3881","Hemlock",20796,5,533000,934000,8.3364867432165,2
"3882","Hemlock",20797,4,541000,934000,NA,0
"3883","Hemlock",20798,4,549000,934000,8.23442621663378,2
"3884","Hemlock",20799,4,557000,934000,NA,0
"3885","Hemlock",20800,2,565000,934000,18.9588337929745,1
"3886","Hemlock",20801,5,573000,934000,7.14734796548411,1
"3887","Hemlock",20802,5,581000,934000,NA,0
"3888","Hemlock",20803,3,589000,934000,NA,0
"3889","Hemlock",20804,4,597000,934000,NA,0
"3890","Hemlock",20805,1,605000,934000,11.1274389546619,1
"3891","Hemlock",20806,1,613000,934000,NA,0
"3892","Hemlock",20807,6,621000,934000,NA,0
"3893","Hemlock",20808,3,629000,934000,NA,0
"3894","Hemlock",20809,2,637000,934000,NA,0
"3895","Hemlock",20814,3,677000,934000,NA,0
"3896","Hemlock",20815,2,685000,934000,34.4896513340942,1
"3897","Hemlock",20829,1,797000,934000,NA,0
"3898","Hemlock",20830,2,805000,934000,NA,0
"3899","Hemlock",20832,1,821000,934000,NA,0
"3900","Hemlock",20836,3,853000,934000,NA,0
"3901","Hemlock",20837,1,861000,934000,NA,0
"3902","Hemlock",20838,2,869000,934000,NA,0
"3903","Hemlock",20839,2,877000,934000,NA,0
"3904","Hemlock",20840,1,885000,934000,NA,0
"3905","Hemlock",20841,2,893000,934000,9.99981559318779,1
"3906","Hemlock",20842,1,901000,934000,NA,0
"3907","Hemlock",20843,3,909000,934000,45.1666885422541,1
"3908","Hemlock",20844,3,917000,934000,NA,0
"3909","Hemlock",20845,2,925000,934000,NA,0
"3910","Hemlock",20846,2,933000,934000,NA,0
"3911","Hemlock",20847,1,941000,934000,NA,0
"3912","Hemlock",20848,2,949000,934000,NA,0
"3913","Hemlock",20849,1,957000,934000,NA,0
"3914","Hemlock",20850,1,965000,934000,NA,0
"3915","Hemlock",20851,1,973000,934000,4.15597157290321,1
"3916","Hemlock",20852,2,981000,934000,NA,0
"3917","Hemlock",21038,1,101000,926000,NA,0
"3918","Hemlock",21039,1,109000,926000,NA,0
"3919","Hemlock",21044,1,149000,926000,NA,0
"3920","Hemlock",21049,1,189000,926000,NA,0
"3921","Hemlock",21050,1,197000,926000,NA,0
"3922","Hemlock",21052,1,213000,926000,NA,0
"3923","Hemlock",21053,2,221000,926000,NA,0
"3924","Hemlock",21054,2,229000,926000,NA,0
"3925","Hemlock",21056,1,245000,926000,NA,0
"3926","Hemlock",21057,1,253000,926000,NA,0
"3927","Hemlock",21058,3,261000,926000,NA,0
"3928","Hemlock",21059,2,269000,926000,NA,0
"3929","Hemlock",21060,1,277000,926000,NA,0
"3930","Hemlock",21061,4,285000,926000,NA,0
"3931","Hemlock",21062,2,293000,926000,NA,0
"3932","Hemlock",21063,4,301000,926000,NA,0
"3933","Hemlock",21064,3,309000,926000,NA,0
"3934","Hemlock",21065,2,317000,926000,NA,0
"3935","Hemlock",21067,1,333000,926000,NA,0
"3936","Hemlock",21068,1,341000,926000,NA,0
"3937","Hemlock",21069,2,349000,926000,NA,0
"3938","Hemlock",21070,3,357000,926000,NA,0
"3939","Hemlock",21071,1,365000,926000,NA,0
"3940","Hemlock",21072,1,373000,926000,NA,0
"3941","Hemlock",21073,3,381000,926000,NA,0
"3942","Hemlock",21074,4,389000,926000,NA,0
"3943","Hemlock",21075,5,397000,926000,NA,0
"3944","Hemlock",21076,3,405000,926000,NA,0
"3945","Hemlock",21077,5,413000,926000,NA,0
"3946","Hemlock",21078,1,421000,926000,NA,0
"3947","Hemlock",21079,2,429000,926000,NA,0
"3948","Hemlock",21081,2,445000,926000,NA,0
"3949","Hemlock",21082,1,453000,926000,NA,0
"3950","Hemlock",21083,6,461000,926000,NA,0
"3951","Hemlock",21084,2,469000,926000,NA,0
"3952","Hemlock",21085,3,477000,926000,NA,0
"3953","Hemlock",21086,5,485000,926000,NA,0
"3954","Hemlock",21087,3,493000,926000,3.42063691654563,1
"3955","Hemlock",21088,5,501000,926000,NA,0
"3956","Hemlock",21089,5,509000,926000,NA,0
"3957","Hemlock",21090,4,517000,926000,35.7767526989649,1
"3958","Hemlock",21091,5,525000,926000,NA,0
"3959","Hemlock",21092,3,533000,926000,5.55827163105844,1
"3960","Hemlock",21093,3,541000,926000,NA,0
"3961","Hemlock",21094,4,549000,926000,NA,0
"3962","Hemlock",21095,1,557000,926000,NA,0
"3963","Hemlock",21096,1,565000,926000,NA,0
"3964","Hemlock",21097,2,573000,926000,NA,0
"3965","Hemlock",21098,2,581000,926000,NA,0
"3966","Hemlock",21099,1,589000,926000,NA,0
"3967","Hemlock",21100,1,597000,926000,NA,0
"3968","Hemlock",21101,2,605000,926000,11.6820827641986,1
"3969","Hemlock",21102,2,613000,926000,NA,0
"3970","Hemlock",21103,5,621000,926000,16.59520962339,1
"3971","Hemlock",21104,4,629000,926000,NA,0
"3972","Hemlock",21108,2,661000,926000,NA,0
"3973","Hemlock",21109,3,669000,926000,NA,0
"3974","Hemlock",21110,2,677000,926000,NA,0
"3975","Hemlock",21123,3,781000,926000,NA,0
"3976","Hemlock",21124,1,789000,926000,NA,0
"3977","Hemlock",21125,4,797000,926000,NA,0
"3978","Hemlock",21129,1,829000,926000,NA,0
"3979","Hemlock",21130,1,837000,926000,NA,0
"3980","Hemlock",21131,2,845000,926000,NA,0
"3981","Hemlock",21132,1,853000,926000,NA,0
"3982","Hemlock",21133,1,861000,926000,NA,0
"3983","Hemlock",21134,1,869000,926000,NA,0
"3984","Hemlock",21135,1,877000,926000,NA,0
"3985","Hemlock",21136,2,885000,926000,NA,0
"3986","Hemlock",21137,2,893000,926000,NA,0
"3987","Hemlock",21138,2,901000,926000,NA,0
"3988","Hemlock",21139,2,909000,926000,NA,0
"3989","Hemlock",21140,2,917000,926000,NA,0
"3990","Hemlock",21141,3,925000,926000,NA,0
"3991","Hemlock",21142,3,933000,926000,NA,0
"3992","Hemlock",21143,3,941000,926000,NA,0
"3993","Hemlock",21144,1,949000,926000,NA,0
"3994","Hemlock",21145,1,957000,926000,NA,0
"3995","Hemlock",21147,1,973000,926000,NA,0
"3996","Hemlock",21148,3,981000,926000,NA,0
"3997","Hemlock",21322,1,5000,918000,NA,0
"3998","Hemlock",21327,1,45000,918000,NA,0
"3999","Hemlock",21333,1,93000,918000,NA,0
"4000","Hemlock",21336,1,117000,918000,NA,0
"4001","Hemlock",21339,1,141000,918000,NA,0
"4002","Hemlock",21340,2,149000,918000,NA,0
"4003","Hemlock",21343,2,173000,918000,NA,0
"4004","Hemlock",21344,1,181000,918000,NA,0
"4005","Hemlock",21345,1,189000,918000,NA,0
"4006","Hemlock",21347,2,205000,918000,NA,0
"4007","Hemlock",21348,1,213000,918000,NA,0
